10,25,2013,5,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65,-2.085,-2.89,-3.23,-3.16,-2.165
10,26,2013,6,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65,-2.085,-2.89,-3.23,-3.16
10,27,2013,7,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65,-2.085,-2.89,-3.23
10,28,2013,1,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65,-2.085,-2.89
10,29,2013,2,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65,-2.085
10,30,2013,3,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63,-2.65
10,31,2013,4,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535,-6.63
11,1,2013,5,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155,-11.535
11,2,2013,6,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755,-10.155
11,3,2013,7,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22,-11.755
11,4,2013,1,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865,-14.22
11,5,2013,2,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34,-12.865
11,6,2013,3,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965,-4.34
11,7,2013,4,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71,2.965
11,8,2013,5,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685,4.71
11,9,2013,6,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33,6.685
11,10,2013,7,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03,1.33
11,11,2013,1,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795,-2.03
11,12,2013,2,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0,0.795
11,13,2013,3,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1,1.0
11,14,2013,4,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05,0.1
11,15,2013,5,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595,0.05
11,16,2013,6,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86,-3.595
11,17,2013,7,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44,2.86
11,18,2013,1,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845,4.44
11,19,2013,2,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24,7.845
11,20,2013,3,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1,6.24
11,21,2013,4,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005,7.1
11,22,2013,5,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725,11.005
11,23,2013,6,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75,16.725
11,24,2013,7,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645,16.75
11,25,2013,1,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06,16.645
11,26,2013,2,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905,12.06
11,27,2013,3,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905,10.905
11,28,2013,4,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09,8.905
11,29,2013,5,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6,7.09
11,30,2013,6,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105,2.6
12,1,2013,7,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4,-3.105
12,2,2013,1,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405,3.4
12,3,2013,2,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5,14.405
12,4,2013,3,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395,22.5
12,5,2013,4,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4,13.395
12,6,2013,5,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955,6.4
12,7,2013,6,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865,8.955
12,8,2013,7,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755,18.865
12,9,2013,1,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27,17.755
12,10,2013,2,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05,11.27
12,11,2013,3,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745,15.05
12,12,2013,4,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755,19.745
12,13,2013,5,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92,26.755
12,14,2013,6,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91,18.92
12,15,2013,7,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265,17.91
12,16,2013,1,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81,14.265
12,17,2013,2,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355,6.81
12,18,2013,3,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125,3.355
12,19,2013,4,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66,17.125
12,20,2013,5,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755,23.66
12,21,2013,6,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89,20.755
12,22,2013,7,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065,9.89
12,23,2013,1,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22,17.065
12,24,2013,2,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705,34.22
12,25,2013,3,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92,33.705
12,26,2013,4,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545,22.92
12,27,2013,5,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17,22.545
12,28,2013,6,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59,30.17
12,29,2013,7,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995,27.59
12,30,2013,1,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35,30.995
12,31,2013,2,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62,25.35
1,1,2014,3,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255,19.62
1,2,2014,4,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37,15.255
1,3,2014,5,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05,17.37
1,4,2014,6,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765,9.05
1,5,2014,7,31.455,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815,11.765
1,6,2014,1,35.71,31.455,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1,25.815
1,7,2014,2,55.485,35.71,31.455,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525,33.1
1,8,2014,3,44.255,55.485,35.71,31.455,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035,28.525
1,9,2014,4,33.555,44.255,55.485,35.71,31.455,41.34,43.21,32.285,28.695,28.65,24.755,20.58,19.99,25.08,29.885,38.285,31.8,13.34,1.16,3.41,14.675,24.23,30.34,29.74,27.135,21.41,22.91,27.81,31.99,30.3,29.035
