10,25,2013,5,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205,1.655,0.155,-0.1,-1.795,1.27
10,26,2013,6,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205,1.655,0.155,-0.1,-1.795
10,27,2013,7,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205,1.655,0.155,-0.1
10,28,2013,1,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205,1.655,0.155
10,29,2013,2,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205,1.655
10,30,2013,3,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69,0.205
10,31,2013,4,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535,-5.69
11,1,2013,5,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535,-8.535
11,2,2013,6,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39,-7.535
11,3,2013,7,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255,-11.39
11,4,2013,1,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3,-12.255
11,5,2013,2,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125,-12.3
11,6,2013,3,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925,-3.125
11,7,2013,4,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93,4.925
11,8,2013,5,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835,5.93
11,9,2013,6,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31,7.835
11,10,2013,7,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015,4.31
11,11,2013,1,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77,-0.015
11,12,2013,2,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34,2.77
11,13,2013,3,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655,1.34
11,14,2013,4,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415,1.655
11,15,2013,5,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405,-1.415
11,16,2013,6,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665,-3.405
11,17,2013,7,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14,4.665
11,18,2013,1,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6,7.14
11,19,2013,2,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08,8.6
11,20,2013,3,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36,9.08
11,21,2013,4,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22,7.36
11,22,2013,5,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075,12.22
11,23,2013,6,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955,18.075
11,24,2013,7,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41,17.955
11,25,2013,1,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155,19.41
11,26,2013,2,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62,13.155
11,27,2013,3,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105,11.62
11,28,2013,4,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32,11.105
11,29,2013,5,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18,7.32
11,30,2013,6,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11,3.18
12,1,2013,7,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15,-1.11
12,2,2013,1,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365,4.15
12,3,2013,2,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85,14.365
12,4,2013,3,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015,23.85
12,5,2013,4,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755,16.015
12,6,2013,5,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945,5.755
12,7,2013,6,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775,9.945
12,8,2013,7,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59,20.775
12,9,2013,1,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535,20.59
12,10,2013,2,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06,11.535
12,11,2013,3,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425,17.06
12,12,2013,4,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255,21.425
12,13,2013,5,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84,27.255
12,14,2013,6,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275,22.84
12,15,2013,7,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06,18.275
12,16,2013,1,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62,15.06
12,17,2013,2,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945,6.62
12,18,2013,3,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72,3.945
12,19,2013,4,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22,18.72
12,20,2013,5,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685,23.22
12,21,2013,6,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83,22.685
12,22,2013,7,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995,11.83
12,23,2013,1,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115,17.995
12,24,2013,2,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77,35.115
12,25,2013,3,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075,34.77
12,26,2013,4,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485,24.075
12,27,2013,5,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2,28.485
12,28,2013,6,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445,31.2
12,29,2013,7,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495,29.445
12,30,2013,1,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01,32.495
12,31,2013,2,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415,27.01
1,1,2014,3,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28,20.415
1,2,2014,4,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62,17.28
1,3,2014,5,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755,16.62
1,4,2014,6,40.465,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58,5.755
1,5,2014,7,29.605,40.465,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625,13.58
1,6,2014,1,35.265,29.605,40.465,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28,26.625
1,7,2014,2,52.39,35.265,29.605,40.465,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21,34.28
1,8,2014,3,44.5,52.39,35.265,29.605,40.465,40.93,29.995,26.78,25.93,24.29,19.1,21.57,26.11,29.33,37.755,31.445,12.91,0.335,4.27,13.46,20.28,28.5,28.27,29.51,24.73,27.37,30.555,34.87,29.975,29.87,30.21
